   0.68583E+02	  0.51519E+02	  0.79269E+02	  0.62083E+02	  0.55145E+01	  0.48005E+02	  0.40422E+02	  0.49259E+02	  0.92084E+01	  0.40655E+02	  0.17456E+02	  0.50000E+02	 -0.72000E-02	  0.38774E+04	  0.41717E+04	  0.91640E+01	  0.26881E+02	  0.42298E+02	  0.25507E+04	  0.75247E+02	  0.12041E+03	  0.35293E+00	  0.85220E+02	  0.50789E+02	  0.24651E+04	  0.26184E+02	  0.51177E+02	  0.30151E+04	  0.23125E+02	  0.62135E+02	  0.44029E+02	  0.27639E+03	  0.94765E+02	  0.80114E+02	  0.30141E+02	  0.87014E+01	  0.20150E+02	  0.71316E+01	  0.20238E+02	  0.16644E+01	  0.31090E+02	  0.13643E+02	  0.15362E+02	  0.13363E+01	  0.21829E+02	  0.23310E+01	  0.57827E+01	  0.21759E+01	 -0.35931E-01	  0.87165E+00	  0.41966E-01	  0.54303E+02	  0.37191E+02	C00000100000000000000
   0.68583E+02	  0.51519E+02	  0.79269E+02	  0.62388E+02	  0.49559E+01	  0.48083E+02	  0.40389E+02	  0.49080E+02	  0.87510E+01	  0.40618E+02	  0.17613E+02	  0.50000E+02	 -0.72000E-02	  0.38774E+04	  0.41717E+04	  0.92105E+01	  0.26884E+02	  0.42341E+02	  0.25502E+04	  0.74966E+02	  0.12041E+03	  0.35229E+00	  0.85260E+02	  0.50778E+02	  0.24640E+04	  0.26165E+02	  0.51100E+02	  0.30178E+04	  0.23050E+02	  0.62100E+02	  0.41657E+02	  0.27283E+03	  0.94809E+02	  0.79969E+02	  0.30141E+02	  0.87014E+01	  0.20150E+02	  0.71316E+01	  0.20238E+02	  0.16644E+01	  0.31090E+02	  0.13643E+02	  0.15362E+02	  0.13363E+01	  0.21829E+02	  0.23310E+01	  0.57827E+01	  0.21759E+01	 -0.35931E-01	  0.87165E+00	  0.41966E-01	  0.54303E+02	  0.37191E+02	C00000100000000000000
   0.68357E+02	  0.51014E+02	  0.89868E+02	  0.62728E+02	  0.45506E+01	  0.47841E+02	  0.40447E+02	  0.49022E+02	  0.82956E+01	  0.40518E+02	  0.17639E+02	  0.50000E+02	 -0.72000E-02	  0.38643E+04	  0.41295E+04	  0.92619E+01	  0.26888E+02	  0.42368E+02	  0.25500E+04	  0.74671E+02	  0.12041E+03	  0.34950E+00	  0.85240E+02	  0.50797E+02	  0.24634E+04	  0.26204E+02	  0.51075E+02	  0.30199E+04	  0.23033E+02	  0.62017E+02	  0.39318E+02	  0.27011E+03	  0.94828E+02	  0.79886E+02	  0.29771E+02	  0.86813E+01	  0.20218E+02	  0.71249E+01	  0.20494E+02	  0.16678E+01	  0.30442E+02	  0.13618E+02	  0.15378E+02	  0.13410E+01	  0.22251E+02	  0.23435E+01	  0.59378E+01	  0.22393E+01	 -0.35931E-01	  0.87165E+00	  0.41966E-01	  0.54303E+02	  0.37191E+02	C00000100000000000000
   0.68357E+02	  0.51014E+02	  0.89868E+02	  0.63091E+02	  0.42117E+01	  0.47890E+02	  0.40506E+02	  0.49034E+02	  0.78431E+01	  0.40542E+02	  0.17582E+02	  0.50000E+02	 -0.72000E-02	  0.38643E+04	  0.41295E+04	  0.93172E+01	  0.26891E+02	  0.42404E+02	  0.25511E+04	  0.74371E+02	  0.12041E+03	  0.34911E+00	  0.85237E+02	  0.50817E+02	  0.24640E+04	  0.26247E+02	  0.51080E+02	  0.30231E+04	  0.23051E+02	  0.61903E+02	  0.37011E+02	  0.26782E+03	  0.94851E+02	  0.79894E+02	  0.29771E+02	  0.86813E+01	  0.20218E+02	  0.71249E+01	  0.20494E+02	  0.16678E+01	  0.30442E+02	  0.13618E+02	  0.15378E+02	  0.13410E+01	  0.22251E+02	  0.23435E+01	  0.59378E+01	  0.22393E+01	 -0.35931E-01	  0.87165E+00	  0.41966E-01	  0.54303E+02	  0.37191E+02	C00000100000000000000
   0.68271E+02	  0.50566E+02	  0.10000E+03	  0.63467E+02	  0.39855E+01	  0.47430E+02	  0.40509E+02	  0.49056E+02	  0.85993E+01	  0.40615E+02	  0.17504E+02	  0.50000E+02	 -0.72000E-02	  0.38593E+04	  0.40921E+04	  0.93744E+01	  0.26894E+02	  0.42435E+02	  0.25533E+04	  0.74077E+02	  0.12042E+03	  0.34505E+00	  0.85274E+02	  0.50819E+02	  0.24660E+04	  0.26256E+02	  0.51090E+02	  0.30270E+04	  0.23075E+02	  0.61812E+02	  0.39088E+02	  0.26622E+03	  0.94811E+02	  0.79960E+02	  0.29454E+02	  0.86634E+01	  0.20336E+02	  0.70959E+01	  0.20665E+02	  0.16685E+01	  0.29941E+02	  0.13610E+02	  0.15525E+02	  0.13529E+01	  0.22541E+02	  0.23486E+01	  0.59774E+01	  0.22541E+01	 -0.32829E-01	  0.96752E+00	  0.48218E-01	  0.54517E+02	  0.36909E+02	C00000100000000000000
   0.68271E+02	  0.50566E+02	  0.10000E+03	  0.63842E+02	  0.37807E+01	  0.47457E+02	  0.40458E+02	  0.49034E+02	  0.86036E+01	  0.40752E+02	  0.17465E+02	  0.50000E+02	 -0.72000E-02	  0.38593E+04	  0.40921E+04	  0.94317E+01	  0.26895E+02	  0.42479E+02	  0.25565E+04	  0.73799E+02	  0.12042E+03	  0.34483E+00	  0.85331E+02	  0.50801E+02	  0.24691E+04	  0.26227E+02	  0.51080E+02	  0.30321E+04	  0.23083E+02	  0.61752E+02	  0.39511E+02	  0.26481E+03	  0.94773E+02	  0.80035E+02	  0.29454E+02	  0.86634E+01	  0.20336E+02	  0.70959E+01	  0.20665E+02	  0.16685E+01	  0.29941E+02	  0.13610E+02	  0.15525E+02	  0.13529E+01	  0.22541E+02	  0.23486E+01	  0.59774E+01	  0.22541E+01	 -0.32829E-01	  0.96752E+00	  0.48218E-01	  0.54517E+02	  0.36909E+02	C00000100000000000000
   0.68290E+02	  0.50205E+02	  0.10000E+03	  0.64212E+02	  0.36365E+01	  0.47194E+02	  0.40378E+02	  0.48966E+02	  0.86277E+01	  0.40921E+02	  0.17473E+02	  0.50000E+02	 -0.72000E-02	  0.38604E+04	  0.40619E+04	  0.94881E+01	  0.26897E+02	  0.42525E+02	  0.25602E+04	  0.73542E+02	  0.12043E+03	  0.34261E+00	  0.85375E+02	  0.50774E+02	  0.24727E+04	  0.26178E+02	  0.51051E+02	  0.30374E+04	  0.23070E+02	  0.61704E+02	  0.39729E+02	  0.26379E+03	  0.94694E+02	  0.80079E+02	  0.29203E+02	  0.86408E+01	  0.20524E+02	  0.70652E+01	  0.20769E+02	  0.16674E+01	  0.29534E+02	  0.13588E+02	  0.15778E+02	  0.13541E+01	  0.22734E+02	  0.23490E+01	  0.59671E+01	  0.22461E+01	 -0.32829E-01	  0.96752E+00	  0.48218E-01	  0.54517E+02	  0.36909E+02	C00000100000000000000
   0.68290E+02	  0.50205E+02	  0.10000E+03	  0.64576E+02	  0.35142E+01	  0.47197E+02	  0.40304E+02	  0.48875E+02	  0.86549E+01	  0.41074E+02	  0.17508E+02	  0.50000E+02	 -0.72000E-02	  0.38604E+04	  0.40619E+04	  0.95437E+01	  0.26898E+02	  0.42577E+02	  0.25642E+04	  0.73304E+02	  0.12043E+03	  0.34258E+00	  0.85383E+02	  0.50749E+02	  0.24766E+04	  0.26129E+02	  0.51011E+02	  0.30430E+04	  0.23048E+02	  0.61656E+02	  0.39934E+02	  0.26295E+03	  0.94636E+02	  0.80088E+02	  0.29203E+02	  0.86408E+01	  0.20524E+02	  0.70652E+01	  0.20769E+02	  0.16674E+01	  0.29534E+02	  0.13588E+02	  0.15778E+02	  0.13541E+01	  0.22734E+02	  0.23490E+01	  0.59671E+01	  0.22461E+01	 -0.32829E-01	  0.96752E+00	  0.48218E-01	  0.54517E+02	  0.36909E+02	C00000100000000000000
   0.68331E+02	  0.49913E+02	  0.10000E+03	  0.64937E+02	  0.34628E+01	  0.46713E+02	  0.40249E+02	  0.48789E+02	  0.86834E+01	  0.41247E+02	  0.17540E+02	  0.50000E+02	 -0.72000E-02	  0.38628E+04	  0.40376E+04	  0.95986E+01	  0.26901E+02	  0.42626E+02	  0.25684E+04	  0.73082E+02	  0.12043E+03	  0.33909E+00	  0.85352E+02	  0.50730E+02	  0.24807E+04	  0.26091E+02	  0.50974E+02	  0.30484E+04	  0.23028E+02	  0.61600E+02	  0.40154E+02	  0.26256E+03	  0.94559E+02	  0.80076E+02	  0.29000E+02	  0.86057E+01	  0.20770E+02	  0.70334E+01	  0.20804E+02	  0.16642E+01	  0.29176E+02	  0.13550E+02	  0.16095E+02	  0.13381E+01	  0.22829E+02	  0.23480E+01	  0.59684E+01	  0.22448E+01	 -0.32829E-01	  0.96752E+00	  0.48218E-01	  0.54517E+02	  0.36909E+02	C00000100000000000000
   0.68331E+02	  0.49913E+02	  0.10000E+03	  0.65294E+02	  0.34491E+01	  0.46695E+02	  0.40212E+02	  0.48729E+02	  0.10676E+02	  0.41394E+02	  0.17540E+02	  0.50000E+02	 -0.72000E-02	  0.38628E+04	  0.40376E+04	  0.96532E+01	  0.26903E+02	  0.42677E+02	  0.25729E+04	  0.72875E+02	  0.12043E+03	  0.33924E+00	  0.85293E+02	  0.50718E+02	  0.24852E+04	  0.26062E+02	  0.50948E+02	  0.30539E+04	  0.23023E+02	  0.61587E+02	  0.47552E+02	  0.26243E+03	  0.94496E+02	  0.80072E+02	  0.29000E+02	  0.86057E+01	  0.20770E+02	  0.70334E+01	  0.20804E+02	  0.16642E+01	  0.29176E+02	  0.13550E+02	  0.16095E+02	  0.13381E+01	  0.22829E+02	  0.23480E+01	  0.59684E+01	  0.22448E+01	 -0.32057E-01	  0.10014E+01	  0.48257E-01	  0.54646E+02	  0.36721E+02	C00000100000000000000
   0.68392E+02	  0.49701E+02	  0.10000E+03	  0.65645E+02	  0.35125E+01	  0.45942E+02	  0.40176E+02	  0.48680E+02	  0.11441E+02	  0.41601E+02	  0.17522E+02	  0.50000E+02	 -0.72000E-02	  0.38663E+04	  0.40198E+04	  0.97068E+01	  0.26905E+02	  0.42724E+02	  0.25779E+04	  0.72685E+02	  0.12044E+03	  0.33405E+00	  0.85229E+02	  0.50705E+02	  0.24903E+04	  0.26034E+02	  0.50927E+02	  0.30596E+04	  0.23026E+02	  0.61616E+02	  0.52210E+02	  0.26281E+03	  0.94413E+02	  0.80086E+02	  0.28837E+02	  0.85634E+01	  0.21062E+02	  0.70031E+01	  0.20765E+02	  0.16590E+01	  0.28886E+02	  0.13510E+02	  0.16481E+02	  0.13150E+01	  0.22815E+02	  0.23449E+01	  0.59574E+01	  0.22406E+01	 -0.32057E-01	  0.10014E+01	  0.48257E-01	  0.54646E+02	  0.36721E+02	C00000100000000000000
   0.68392E+02	  0.49701E+02	  0.10000E+03	  0.65987E+02	  0.36078E+01	  0.45907E+02	  0.40129E+02	  0.48623E+02	  0.12235E+02	  0.41770E+02	  0.17512E+02	  0.50000E+02	 -0.72000E-02	  0.38663E+04	  0.40198E+04	  0.97591E+01	  0.26906E+02	  0.42774E+02	  0.25834E+04	  0.72513E+02	  0.12044E+03	  0.33434E+00	  0.85158E+02	  0.50689E+02	  0.24959E+04	  0.25997E+02	  0.50903E+02	  0.30656E+04	  0.23024E+02	  0.61655E+02	  0.56514E+02	  0.26342E+03	  0.94334E+02	  0.80108E+02	  0.28837E+02	  0.85634E+01	  0.21062E+02	  0.70031E+01	  0.20765E+02	  0.16590E+01	  0.28886E+02	  0.13510E+02	  0.16481E+02	  0.13150E+01	  0.22815E+02	  0.23449E+01	  0.59574E+01	  0.22406E+01	 -0.32057E-01	  0.10014E+01	  0.48257E-01	  0.54646E+02	  0.36721E+02	C00000100000000000000
   0.68460E+02	  0.49580E+02	  0.10000E+03	  0.66315E+02	  0.37619E+01	  0.45072E+02	  0.40074E+02	  0.48559E+02	  0.13033E+02	  0.42003E+02	  0.17510E+02	  0.50000E+02	 -0.72000E-02	  0.38703E+04	  0.40097E+04	  0.98092E+01	  0.26908E+02	  0.42821E+02	  0.25894E+04	  0.72363E+02	  0.12044E+03	  0.32876E+00	  0.85079E+02	  0.50671E+02	  0.25020E+04	  0.25955E+02	  0.50875E+02	  0.30719E+04	  0.23020E+02	  0.61699E+02	  0.60765E+02	  0.26442E+03	  0.94244E+02	  0.80123E+02	  0.28717E+02	  0.85193E+01	  0.21395E+02	  0.69727E+01	  0.20661E+02	  0.16523E+01	  0.28668E+02	  0.13469E+02	  0.16939E+02	  0.12881E+01	  0.22701E+02	  0.23391E+01	  0.59197E+01	  0.22261E+01	 -0.32057E-01	  0.10014E+01	  0.48257E-01	  0.54646E+02	  0.36721E+02	C00000100000000000000
   0.68460E+02	  0.49580E+02	  0.10000E+03	  0.66631E+02	  0.39420E+01	  0.45021E+02	  0.40017E+02	  0.48488E+02	  0.13829E+02	  0.42168E+02	  0.17518E+02	  0.50000E+02	 -0.72000E-02	  0.38703E+04	  0.40097E+04	  0.98575E+01	  0.26909E+02	  0.42868E+02	  0.25955E+04	  0.72232E+02	  0.12044E+03	  0.32917E+00	  0.84981E+02	  0.50652E+02	  0.25083E+04	  0.25909E+02	  0.50844E+02	  0.30782E+04	  0.23012E+02	  0.61744E+02	  0.65000E+02	  0.26559E+03	  0.94160E+02	  0.80131E+02	  0.28717E+02	  0.85193E+01	  0.21395E+02	  0.69727E+01	  0.20661E+02	  0.16523E+01	  0.28668E+02	  0.13469E+02	  0.16939E+02	  0.12881E+01	  0.22701E+02	  0.23391E+01	  0.59197E+01	  0.22261E+01	 -0.32057E-01	  0.10014E+01	  0.48257E-01	  0.54646E+02	  0.36721E+02	C00000010000000000000
   0.68544E+02	  0.49545E+02	  0.54641E+02	  0.74374E+02	  0.48157E+01	  0.44178E+02	  0.39783E+02	  0.47977E+02	  0.15517E+02	  0.41743E+02	  0.18263E+02	  0.50000E+02	  0.54827E+00	  0.38751E+04	  0.40068E+04	  0.87702E+01	  0.26907E+02	  0.42628E+02	  0.25889E+04	  0.72117E+02	  0.12041E+03	  0.32304E+00	  0.84759E+02	  0.50572E+02	  0.25027E+04	  0.25734E+02	  0.50624E+02	  0.30644E+04	  0.22706E+02	  0.62191E+02	  0.71621E+02	  0.27071E+03	  0.94243E+02	  0.79708E+02	  0.28635E+02	  0.84730E+01	  0.21765E+02	  0.69409E+01	  0.20501E+02	  0.16446E+01	  0.28507E+02	  0.13423E+02	  0.17452E+02	  0.12545E+01	  0.22503E+02	  0.23313E+01	  0.58706E+01	  0.22081E+01	 -0.32378E-01	  0.10083E+01	  0.47015E-01	  0.54690E+02	  0.36628E+02	C00000010000000000000
   0.68544E+02	  0.49545E+02	  0.54641E+02	  0.74784E+02	  0.48453E+01	  0.44148E+02	  0.40044E+02	  0.47956E+02	  0.16641E+02	  0.41901E+02	  0.18459E+02	  0.50000E+02	  0.54827E+00	  0.38751E+04	  0.40068E+04	  0.88194E+01	  0.26903E+02	  0.42645E+02	  0.25819E+04	  0.71953E+02	  0.12041E+03	  0.32328E+00	  0.84404E+02	  0.50660E+02	  0.24954E+04	  0.25876E+02	  0.50615E+02	  0.30559E+04	  0.22643E+02	  0.62461E+02	  0.77313E+02	  0.27100E+03	  0.94275E+02	  0.79243E+02	  0.28635E+02	  0.84730E+01	  0.21765E+02	  0.69409E+01	  0.20501E+02	  0.16446E+01	  0.28507E+02	  0.13423E+02	  0.17452E+02	  0.12545E+01	  0.22503E+02	  0.23313E+01	  0.58706E+01	  0.22081E+01	 -0.32378E-01	  0.10083E+01	  0.47015E-01	  0.54690E+02	  0.36628E+02	C00000010000000000000
   0.68648E+02	  0.49589E+02	  0.59015E+02	  0.75292E+02	  0.49404E+01	  0.43183E+02	  0.40454E+02	  0.48306E+02	  0.17766E+02	  0.41733E+02	  0.18196E+02	  0.50000E+02	  0.59273E+00	  0.38812E+04	  0.40105E+04	  0.88809E+01	  0.26910E+02	  0.42702E+02	  0.25779E+04	  0.71722E+02	  0.12041E+03	  0.31668E+00	  0.84134E+02	  0.50800E+02	  0.24913E+04	  0.26135E+02	  0.50766E+02	  0.30507E+04	  0.22772E+02	  0.62616E+02	  0.82977E+02	  0.27171E+03	  0.94294E+02	  0.79172E+02	  0.28587E+02	  0.84260E+01	  0.22157E+02	  0.69077E+01	  0.20295E+02	  0.16359E+01	  0.28395E+02	  0.13376E+02	  0.18015E+02	  0.12161E+01	  0.22227E+02	  0.23216E+01	  0.58119E+01	  0.21872E+01	 -0.32378E-01	  0.10083E+01	  0.47015E-01	  0.54690E+02	  0.36628E+02	C00000010000000000000
   0.68648E+02	  0.49589E+02	  0.59015E+02	  0.75834E+02	  0.52008E+01	  0.43137E+02	  0.40670E+02	  0.48718E+02	  0.18889E+02	  0.42095E+02	  0.17804E+02	  0.50000E+02	  0.59273E+00	  0.38812E+04	  0.40105E+04	  0.89468E+01	  0.26912E+02	  0.42734E+02	  0.25769E+04	  0.71476E+02	  0.12042E+03	  0.31706E+00	  0.84093E+02	  0.50873E+02	  0.24906E+04	  0.26282E+02	  0.50944E+02	  0.30482E+04	  0.22943E+02	  0.62743E+02	  0.88608E+02	  0.27348E+03	  0.94206E+02	  0.79410E+02	  0.28587E+02	  0.84260E+01	  0.22157E+02	  0.69077E+01	  0.20295E+02	  0.16359E+01	  0.28395E+02	  0.13376E+02	  0.18015E+02	  0.12161E+01	  0.22227E+02	  0.23216E+01	  0.58119E+01	  0.21872E+01	 -0.32378E-01	  0.10083E+01	  0.47015E-01	  0.54690E+02	  0.36628E+02	C00000010000000000000
   0.68774E+02	  0.49705E+02	  0.63129E+02	  0.76357E+02	  0.54783E+01	  0.42099E+02	  0.40658E+02	  0.48978E+02	  0.20018E+02	  0.42419E+02	  0.17529E+02	  0.50000E+02	  0.63455E+00	  0.38885E+04	  0.40202E+04	  0.90110E+01	  0.26914E+02	  0.42805E+02	  0.25793E+04	  0.71258E+02	  0.12043E+03	  0.31002E+00	  0.84239E+02	  0.50869E+02	  0.24935E+04	  0.26287E+02	  0.51056E+02	  0.30498E+04	  0.23055E+02	  0.62905E+02	  0.94101E+02	  0.27544E+03	  0.94068E+02	  0.79731E+02	  0.28945E+02	  0.84805E+01	  0.21737E+02	  0.69596E+01	  0.20279E+02	  0.16443E+01	  0.28622E+02	  0.13414E+02	  0.18032E+02	  0.12241E+01	  0.22033E+02	  0.23194E+01	  0.57444E+01	  0.21613E+01	 -0.32378E-01	  0.10083E+01	  0.47015E-01	  0.54690E+02	  0.36628E+02	C00000010000000000000
   0.68774E+02	  0.49705E+02	  0.63129E+02	  0.76835E+02	  0.57894E+01	  0.42037E+02	  0.40482E+02	  0.49028E+02	  0.21517E+02	  0.42871E+02	  0.17450E+02	  0.50000E+02	  0.63455E+00	  0.38885E+04	  0.40202E+04	  0.90697E+01	  0.26913E+02	  0.42865E+02	  0.25824E+04	  0.71087E+02	  0.12044E+03	  0.31053E+00	  0.84418E+02	  0.50809E+02	  0.24971E+04	  0.26180E+02	  0.51078E+02	  0.30520E+04	  0.23080E+02	  0.63122E+02	  0.10069E+03	  0.27767E+03	  0.93883E+02	  0.79961E+02	  0.28945E+02	  0.84805E+01	  0.21737E+02	  0.69596E+01	  0.20279E+02	  0.16443E+01	  0.28622E+02	  0.13414E+02	  0.18032E+02	  0.12241E+01	  0.22033E+02	  0.23194E+01	  0.57444E+01	  0.21613E+01	 -0.33519E-01	  0.98795E+00	  0.44974E-01	  0.54651E+02	  0.36641E+02	C00000010000000000000
   0.68522E+02	  0.49597E+02	  0.63222E+02	  0.77289E+02	  0.61182E+01	  0.42167E+02	  0.40295E+02	  0.48938E+02	  0.22789E+02	  0.43020E+02	  0.17510E+02	  0.50000E+02	  0.63550E+00	  0.38738E+04	  0.40112E+04	  0.91251E+01	  0.26914E+02	  0.42918E+02	  0.25851E+04	  0.70946E+02	  0.12044E+03	  0.31272E+00	  0.84515E+02	  0.50746E+02	  0.25002E+04	  0.26058E+02	  0.51039E+02	  0.30535E+04	  0.23046E+02	  0.63364E+02	  0.10667E+03	  0.28001E+03	  0.93792E+02	  0.80047E+02	  0.29293E+02	  0.84878E+01	  0.21530E+02	  0.69622E+01	  0.20192E+02	  0.16467E+01	  0.29052E+02	  0.13443E+02	  0.17698E+02	  0.12183E+01	  0.21966E+02	  0.23262E+01	  0.57009E+01	  0.21444E+01	 -0.33519E-01	  0.98795E+00	  0.44974E-01	  0.54651E+02	  0.36641E+02	C00000010000000000000
   0.68522E+02	  0.49597E+02	  0.63222E+02	  0.77729E+02	  0.64627E+01	  0.42077E+02	  0.40189E+02	  0.48827E+02	  0.24062E+02	  0.43283E+02	  0.17589E+02	  0.50000E+02	  0.63550E+00	  0.38738E+04	  0.40112E+04	  0.91788E+01	  0.26915E+02	  0.42976E+02	  0.25874E+04	  0.70823E+02	  0.12044E+03	  0.31346E+00	  0.84502E+02	  0.50710E+02	  0.25029E+04	  0.25982E+02	  0.50991E+02	  0.30546E+04	  0.23008E+02	  0.63594E+02	  0.11253E+03	  0.28247E+03	  0.93694E+02	  0.80039E+02	  0.29293E+02	  0.84878E+01	  0.21530E+02	  0.69622E+01	  0.20192E+02	  0.16467E+01	  0.29052E+02	  0.13443E+02	  0.17698E+02	  0.12183E+01	  0.21966E+02	  0.23262E+01	  0.57009E+01	  0.21444E+01	 -0.33519E-01	  0.98795E+00	  0.44974E-01	  0.54651E+02	  0.36641E+02	C00000010000000000000
   0.68473E+02	  0.49582E+02	  0.63054E+02	  0.78168E+02	  0.68694E+01	  0.42074E+02	  0.40160E+02	  0.48763E+02	  0.25329E+02	  0.43385E+02	  0.17611E+02	  0.50000E+02	  0.63380E+00	  0.38710E+04	  0.40099E+04	  0.92324E+01	  0.26918E+02	  0.43028E+02	  0.25895E+04	  0.70708E+02	  0.12043E+03	  0.31506E+00	  0.84409E+02	  0.50700E+02	  0.25054E+04	  0.25953E+02	  0.50963E+02	  0.30551E+04	  0.22995E+02	  0.63792E+02	  0.11839E+03	  0.28528E+03	  0.93629E+02	  0.80019E+02	  0.29675E+02	  0.84662E+01	  0.21341E+02	  0.69332E+01	  0.20062E+02	  0.16467E+01	  0.29527E+02	  0.13442E+02	  0.17325E+02	  0.11764E+01	  0.21831E+02	  0.23347E+01	  0.57441E+01	  0.21695E+01	 -0.33519E-01	  0.98795E+00	  0.44974E-01	  0.54651E+02	  0.36641E+02	C00000010000000000000
   0.68473E+02	  0.49582E+02	  0.63054E+02	  0.78607E+02	  0.73447E+01	  0.41963E+02	  0.40171E+02	  0.48755E+02	  0.26590E+02	  0.43602E+02	  0.17565E+02	  0.50000E+02	  0.63380E+00	  0.38710E+04	  0.40099E+04	  0.92859E+01	  0.26920E+02	  0.43076E+02	  0.25920E+04	  0.70599E+02	  0.12043E+03	  0.31596E+00	  0.84294E+02	  0.50704E+02	  0.25084E+04	  0.25950E+02	  0.50960E+02	  0.30556E+04	  0.23011E+02	  0.63959E+02	  0.12426E+03	  0.28846E+03	  0.93553E+02	  0.80038E+02	  0.29675E+02	  0.84662E+01	  0.21341E+02	  0.69332E+01	  0.20062E+02	  0.16467E+01	  0.29527E+02	  0.13442E+02	  0.17325E+02	  0.11764E+01	  0.21831E+02	  0.23347E+01	  0.57441E+01	  0.21695E+01	 -0.33519E-01	  0.98795E+00	  0.44974E-01	  0.54651E+02	  0.36641E+02	C00000010000000000000
   0.68569E+02	  0.49628E+02	  0.62187E+02	  0.79038E+02	  0.78785E+01	  0.41538E+02	  0.40166E+02	  0.48771E+02	  0.27669E+02	  0.43796E+02	  0.17485E+02	  0.50000E+02	  0.62498E+00	  0.38766E+04	  0.40137E+04	  0.93386E+01	  0.26921E+02	  0.43117E+02	  0.25951E+04	  0.70503E+02	  0.12043E+03	  0.31449E+00	  0.84193E+02	  0.50702E+02	  0.25120E+04	  0.25939E+02	  0.50967E+02	  0.30565E+04	  0.23040E+02	  0.64104E+02	  0.12952E+03	  0.29194E+03	  0.93465E+02	  0.80100E+02	  0.30073E+02	  0.84485E+01	  0.21193E+02	  0.68751E+01	  0.19866E+02	  0.16463E+01	  0.30106E+02	  0.13446E+02	  0.17024E+02	  0.11312E+01	  0.21577E+02	  0.23393E+01	  0.57468E+01	  0.21799E+01	 -0.32878E-01	  0.10245E+01	  0.50008E-01	  0.54642E+02	  0.36699E+02	C00000010000000000000
   0.68569E+02	  0.49628E+02	  0.62187E+02	  0.79456E+02	  0.84445E+01	  0.41420E+02	  0.40136E+02	  0.48778E+02	  0.28856E+02	  0.44046E+02	  0.17407E+02	  0.50000E+02	  0.62498E+00	  0.38766E+04	  0.40137E+04	  0.93897E+01	  0.26923E+02	  0.43160E+02	  0.25987E+04	  0.70422E+02	  0.12043E+03	  0.31546E+00	  0.84111E+02	  0.50692E+02	  0.25162E+04	  0.25911E+02	  0.50970E+02	  0.30577E+04	  0.23065E+02	  0.64238E+02	  0.13497E+03	  0.29556E+03	  0.93366E+02	  0.80184E+02	  0.30073E+02	  0.84485E+01	  0.21193E+02	  0.68751E+01	  0.19866E+02	  0.16463E+01	  0.30106E+02	  0.13446E+02	  0.17024E+02	  0.11312E+01	  0.21577E+02	  0.23393E+01	  0.57468E+01	  0.21799E+01	 -0.32878E-01	  0.10245E+01	  0.50008E-01	  0.54642E+02	  0.36699E+02	C00000010000000000000
   0.68814E+02	  0.49768E+02	  0.60761E+02	  0.79850E+02	  0.90196E+01	  0.41067E+02	  0.40075E+02	  0.48763E+02	  0.30039E+02	  0.44333E+02	  0.17347E+02	  0.50000E+02	  0.61048E+00	  0.38908E+04	  0.40254E+04	  0.94380E+01	  0.26922E+02	  0.43201E+02	  0.26027E+04	  0.70364E+02	  0.12043E+03	  0.31462E+00	  0.84038E+02	  0.50671E+02	  0.25207E+04	  0.25862E+02	  0.50963E+02	  0.30594E+04	  0.23082E+02	  0.64371E+02	  0.14041E+03	  0.29920E+03	  0.93252E+02	  0.80262E+02	  0.30504E+02	  0.84318E+01	  0.21092E+02	  0.68225E+01	  0.19618E+02	  0.16446E+01	  0.30759E+02	  0.13447E+02	  0.16813E+02	  0.10870E+01	  0.21236E+02	  0.23397E+01	  0.57002E+01	  0.21691E+01	 -0.32878E-01	  0.10245E+01	  0.50008E-01	  0.54642E+02	  0.36699E+02	C00000010000000000000
   0.68814E+02	  0.49768E+02	  0.60761E+02	  0.80223E+02	  0.96097E+01	  0.40944E+02	  0.40010E+02	  0.48727E+02	  0.31222E+02	  0.44576E+02	  0.17308E+02	  0.50000E+02	  0.61048E+00	  0.38908E+04	  0.40254E+04	  0.94837E+01	  0.26923E+02	  0.43244E+02	  0.26067E+04	  0.70325E+02	  0.12043E+03	  0.31563E+00	  0.83956E+02	  0.50649E+02	  0.25253E+04	  0.25811E+02	  0.50948E+02	  0.30610E+04	  0.23089E+02	  0.64505E+02	  0.14579E+03	  0.30287E+03	  0.93140E+02	  0.80325E+02	  0.30504E+02	  0.84318E+01	  0.21092E+02	  0.68225E+01	  0.19618E+02	  0.16446E+01	  0.30759E+02	  0.13447E+02	  0.16813E+02	  0.10870E+01	  0.21236E+02	  0.23397E+01	  0.57002E+01	  0.21691E+01	 -0.32878E-01	  0.10245E+01	  0.50008E-01	  0.54642E+02	  0.36699E+02	C00000010000000000000
